 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
************************************************************************************************************************************************************************************
$$SOE
 2025-Sep-09 01:11:00, 2460927.549305555, ,m, 15 10 51.853667, -13 32 07.38736,  -82.2973,  17.74190,   15.946,   n.a.,   2.278222123355,-49.8487126,  2.55469246540368, -3.4542069,
 2025-Sep-09 01:12:00, 2460927.550000000, ,m, 15 10 51.759652, -13 32 07.08909,  -82.2935,  17.74224,   15.946,   n.a.,   2.278202130086,-49.8484897,  2.55469108002050, -3.4534524,
 2025-Sep-09 01:13:00, 2460927.550694444, ,m, 15 10 51.665642, -13 32 06.79082,  -82.2897,  17.74259,   15.946,   n.a.,   2.278182136906,-49.8482669,  2.55468969493849, -3.4527052,
 2025-Sep-09 01:14:00, 2460927.551388889, ,m, 15 10 51.571636, -13 32 06.49254,  -82.2859,  17.74292,   15.946,   n.a.,   2.278162143815,-49.8480440,  2.55468831015472, -3.4519654,
 2025-Sep-09 01:15:00, 2460927.552083333, ,m, 15 10 51.477635, -13 32 06.19426,  -82.2820,  17.74326,   15.946,   n.a.,   2.278142150814,-49.8478211,  2.55468692566623, -3.4512329,
 2025-Sep-09 01:16:00, 2460927.552777778, ,m, 15 10 51.383638, -13 32 05.89597,  -82.2782,  17.74359,   15.946,   n.a.,   2.278122157903,-49.8475982,  2.55468554147008, -3.4505078,
 2025-Sep-09 01:17:00, 2460927.553472222, ,m, 15 10 51.289645, -13 32 05.59767,  -82.2744,  17.74392,   15.946,   n.a.,   2.278102165081,-49.8473753,  2.55468415756328, -3.4497901,
 2025-Sep-09 01:18:00, 2460927.554166667, ,m, 15 10 51.195657, -13 32 05.29937,  -82.2705,  17.74424,   15.946,   n.a.,   2.278082172348,-49.8471524,  2.55468277394289, -3.4490798,
 2025-Sep-09 01:19:00, 2460927.554861111, ,m, 15 10 51.101673, -13 32 05.00107,  -82.2667,  17.74457,   15.946,   n.a.,   2.278062179705,-49.8469295,  2.55468139060593, -3.4483769,
 2025-Sep-09 01:20:00, 2460927.555555556, ,m, 15 10 51.007694, -13 32 04.70276,  -82.2628,  17.74488,   15.946,   n.a.,   2.278042187152,-49.8467066,  2.55468000754943, -3.4476814,
 2025-Sep-09 01:21:00, 2460927.556250000, ,m, 15 10 50.913719, -13 32 04.40444,  -82.2590,  17.74520,   15.946,   n.a.,   2.278022194687,-49.8464837,  2.55467862477039, -3.4469934,
 2025-Sep-09 01:22:00, 2460927.556944444, ,m, 15 10 50.819749, -13 32 04.10612,  -82.2551,  17.74551,   15.946,   n.a.,   2.278002202312,-49.8462608,  2.55467724226585, -3.4463128,
 2025-Sep-09 01:23:00, 2460927.557638889, ,m, 15 10 50.725783, -13 32 03.80780,  -82.2513,  17.74582,   15.946,   n.a.,   2.277982210027,-49.8460378,  2.55467586003280, -3.4456397,
 2025-Sep-09 01:24:00, 2460927.558333333, ,m, 15 10 50.631821, -13 32 03.50947,  -82.2474,  17.74612,   15.946,   n.a.,   2.277962217831,-49.8458149,  2.55467447806826, -3.4449740,
 2025-Sep-09 01:25:00, 2460927.559027778, ,m, 15 10 50.537864, -13 32 03.21113,  -82.2435,  17.74642,   15.946,   n.a.,   2.277942225725,-49.8455919,  2.55467309636922, -3.4443159,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
