 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
************************************************************************************************************************************************************************************
$$SOE
 2025-Sep-11 00:12:00, 2460929.508333333, , , 15 06 29.887993, -13 18 13.12314,  -81.1490,  17.78607,   15.894,   n.a.,   2.222186520443,-49.1934936,  2.55044391753049, -3.3339561,
 2025-Sep-11 00:13:00, 2460929.509027778, , , 15 06 29.795379, -13 18 12.82422,  -81.1455,  17.78656,   15.894,   n.a.,   2.222166789980,-49.1932517,  2.55044258044553, -3.3329034,
 2025-Sep-11 00:14:00, 2460929.509722222, , , 15 06 29.702769, -13 18 12.52530,  -81.1421,  17.78704,   15.894,   n.a.,   2.222147059615,-49.1930097,  2.55044124378149, -3.3318573,
 2025-Sep-11 00:15:00, 2460929.510416667, , , 15 06 29.610164, -13 18 12.22636,  -81.1386,  17.78752,   15.894,   n.a.,   2.222127329347,-49.1927677,  2.55043990753573, -3.3308179,
 2025-Sep-11 00:16:00, 2460929.511111111, , , 15 06 29.517562, -13 18 11.92742,  -81.1351,  17.78800,   15.894,   n.a.,   2.222107599176,-49.1925257,  2.55043857170559, -3.3297850,
 2025-Sep-11 00:17:00, 2460929.511805556, , , 15 06 29.424964, -13 18 11.62847,  -81.1316,  17.78848,   15.893,   n.a.,   2.222087869102,-49.1922837,  2.55043723628841, -3.3287588,
 2025-Sep-11 00:18:00, 2460929.512500000, , , 15 06 29.332371, -13 18 11.32951,  -81.1282,  17.78895,   15.893,   n.a.,   2.222068139125,-49.1920417,  2.55043590128152, -3.3277392,
 2025-Sep-11 00:19:00, 2460929.513194445, , , 15 06 29.239781, -13 18 11.03054,  -81.1247,  17.78942,   15.893,   n.a.,   2.222048409246,-49.1917997,  2.55043456668225, -3.3267264,
 2025-Sep-11 00:20:00, 2460929.513888889, , , 15 06 29.147196, -13 18 10.73157,  -81.1211,  17.78988,   15.893,   n.a.,   2.222028679463,-49.1915577,  2.55043323248792, -3.3257202,
 2025-Sep-11 00:21:00, 2460929.514583333, , , 15 06 29.054614, -13 18 10.43259,  -81.1176,  17.79035,   15.893,   n.a.,   2.222008949778,-49.1913157,  2.55043189869583, -3.3247207,
 2025-Sep-11 00:22:00, 2460929.515277778, , , 15 06 28.962037, -13 18 10.13360,  -81.1141,  17.79081,   15.893,   n.a.,   2.221989220190,-49.1910737,  2.55043056530329, -3.3237280,
 2025-Sep-11 00:23:00, 2460929.515972222, , , 15 06 28.869463, -13 18 09.83460,  -81.1106,  17.79126,   15.893,   n.a.,   2.221969490698,-49.1908316,  2.55042923230760, -3.3227420,
 2025-Sep-11 00:24:00, 2460929.516666667, , , 15 06 28.776894, -13 18 09.53560,  -81.1070,  17.79172,   15.893,   n.a.,   2.221949761305,-49.1905896,  2.55042789970603, -3.3217629,
 2025-Sep-11 00:25:00, 2460929.517361111, , , 15 06 28.684329, -13 18 09.23658,  -81.1035,  17.79217,   15.893,   n.a.,   2.221930032008,-49.1903475,  2.55042656749588, -3.3207904,
 2025-Sep-11 00:26:00, 2460929.518055555, , , 15 06 28.591768, -13 18 08.93757,  -81.0999,  17.79261,   15.893,   n.a.,   2.221910302808,-49.1901055,  2.55042523567441, -3.3198248,
 2025-Sep-11 00:27:00, 2460929.518750000, , , 15 06 28.499211, -13 18 08.63854,  -81.0963,  17.79306,   15.893,   n.a.,   2.221890573706,-49.1898634,  2.55042390423889, -3.3188661,
 2025-Sep-11 00:28:00, 2460929.519444444, , , 15 06 28.406658, -13 18 08.33951,  -81.0927,  17.79350,   15.893,   n.a.,   2.221870844700,-49.1896214,  2.55042257318657, -3.3179141,
 2025-Sep-11 00:29:00, 2460929.520138889, , , 15 06 28.314109, -13 18 08.04047,  -81.0892,  17.79394,   15.893,   n.a.,   2.221851115792,-49.1893793,  2.55042124251473, -3.3169690,
 2025-Sep-11 00:30:00, 2460929.520833333, , , 15 06 28.221564, -13 18 07.74142,  -81.0856,  17.79437,   15.893,   n.a.,   2.221831386981,-49.1891372,  2.55041991222058, -3.3160308,
 2025-Sep-11 00:31:00, 2460929.521527778, , , 15 06 28.129024, -13 18 07.44236,  -81.0820,  17.79480,   15.893,   n.a.,   2.221811658267,-49.1888951,  2.55041858230138, -3.3150995,
 2025-Sep-11 00:32:00, 2460929.522222222, , , 15 06 28.036487, -13 18 07.14330,  -81.0784,  17.79523,   15.893,   n.a.,   2.221791929650,-49.1886530,  2.55041725275436, -3.3141751,
 2025-Sep-11 00:33:00, 2460929.522916667, , , 15 06 27.943955, -13 18 06.84423,  -81.0747,  17.79565,   15.893,   n.a.,   2.221772201131,-49.1884109,  2.55041592357674, -3.3132577,
 2025-Sep-11 00:34:00, 2460929.523611111, , , 15 06 27.851427, -13 18 06.54516,  -81.0711,  17.79608,   15.893,   n.a.,   2.221752472709,-49.1881688,  2.55041459476574, -3.3123472,
 2025-Sep-11 00:35:00, 2460929.524305556, , , 15 06 27.758903, -13 18 06.24607,  -81.0675,  17.79649,   15.893,   n.a.,   2.221732744383,-49.1879267,  2.55041326631856, -3.3114436,
 2025-Sep-11 00:36:00, 2460929.525000000, , , 15 06 27.666383, -13 18 05.94698,  -81.0639,  17.79691,   15.893,   n.a.,   2.221713016155,-49.1876845,  2.55041193823242, -3.3105470,
 2025-Sep-11 00:37:00, 2460929.525694444, , , 15 06 27.573868, -13 18 05.64789,  -81.0602,  17.79732,   15.893,   n.a.,   2.221693288024,-49.1874424,  2.55041061050451, -3.3096574,
 2025-Sep-11 00:38:00, 2460929.526388889, , , 15 06 27.481357, -13 18 05.34878,  -81.0566,  17.79773,   15.893,   n.a.,   2.221673559991,-49.1872003,  2.55040928313202, -3.3087748,
 2025-Sep-11 00:39:00, 2460929.527083333, , , 15 06 27.388849, -13 18 05.04967,  -81.0529,  17.79814,   15.893,   n.a.,   2.221653832054,-49.1869581,  2.55040795611214, -3.3078993,
 2025-Sep-11 00:40:00, 2460929.527777778, , , 15 06 27.296347, -13 18 04.75056,  -81.0492,  17.79854,   15.893,   n.a.,   2.221634104215,-49.1867160,  2.55040662944204, -3.3070308,
 2025-Sep-11 00:41:00, 2460929.528472222, , , 15 06 27.203848, -13 18 04.45144,  -81.0455,  17.79894,   15.893,   n.a.,   2.221614376473,-49.1864738,  2.55040530311890, -3.3061693,
 2025-Sep-11 00:42:00, 2460929.529166667, , , 15 06 27.111353, -13 18 04.15231,  -81.0419,  17.79933,   15.893,   n.a.,   2.221594648828,-49.1862316,  2.55040397713988, -3.3053150,
 2025-Sep-11 00:43:00, 2460929.529861111, , , 15 06 27.018863, -13 18 03.85317,  -81.0382,  17.79972,   15.893,   n.a.,   2.221574921280,-49.1859894,  2.55040265150214, -3.3044677,
 2025-Sep-11 00:44:00, 2460929.530555556, , , 15 06 26.926377, -13 18 03.55403,  -81.0345,  17.80011,   15.893,   n.a.,   2.221555193829,-49.1857473,  2.55040132620284, -3.3036275,
 2025-Sep-11 00:45:00, 2460929.531250000, , , 15 06 26.833896, -13 18 03.25488,  -81.0308,  17.80050,   15.893,   n.a.,   2.221535466476,-49.1855051,  2.55040000123911, -3.3027944,
 2025-Sep-11 00:46:00, 2460929.531944444, , , 15 06 26.741418, -13 18 02.95573,  -81.0271,  17.80088,   15.893,   n.a.,   2.221515739220,-49.1852629,  2.55039867660811, -3.3019685,
 2025-Sep-11 00:47:00, 2460929.532638889, , , 15 06 26.648945, -13 18 02.65657,  -81.0233,  17.80126,   15.893,   n.a.,   2.221496012061,-49.1850207,  2.55039735230696, -3.3011498,
 2025-Sep-11 00:48:00, 2460929.533333333, , , 15 06 26.556476, -13 18 02.35740,  -81.0196,  17.80164,   15.893,   n.a.,   2.221476284999,-49.1847784,  2.55039602833280, -3.3003382,
 2025-Sep-11 00:49:00, 2460929.534027778, , , 15 06 26.464012, -13 18 02.05823,  -81.0159,  17.80201,   15.893,   n.a.,   2.221456558034,-49.1845362,  2.55039470468275, -3.2995337,
 2025-Sep-11 00:50:00, 2460929.534722222, , , 15 06 26.371551, -13 18 01.75905,  -81.0122,  17.80238,   15.893,   n.a.,   2.221436831167,-49.1842940,  2.55039338135391, -3.2987365,
 2025-Sep-11 00:51:00, 2460929.535416667, , , 15 06 26.279095, -13 18 01.45986,  -81.0084,  17.80274,   15.893,   n.a.,   2.221417104397,-49.1840518,  2.55039205834342, -3.2979465,
 2025-Sep-11 00:52:00, 2460929.536111111, , , 15 06 26.186644, -13 18 01.16067,  -81.0047,  17.80310,   15.893,   n.a.,   2.221397377724,-49.1838095,  2.55039073564836, -3.2971637,
 2025-Sep-11 00:53:00, 2460929.536805556, , , 15 06 26.094196, -13 18 00.86147,  -81.0009,  17.80346,   15.893,   n.a.,   2.221377651148,-49.1835673,  2.55038941326585, -3.2963881,
 2025-Sep-11 00:54:00, 2460929.537500000, , , 15 06 26.001753, -13 18 00.56227,  -80.9971,  17.80382,   15.893,   n.a.,   2.221357924669,-49.1833250,  2.55038809119296, -3.2956198,
 2025-Sep-11 00:55:00, 2460929.538194444, , , 15 06 25.909315, -13 18 00.26306,  -80.9934,  17.80417,   15.893,   n.a.,   2.221338198288,-49.1830828,  2.55038676942680, -3.2948588,
 2025-Sep-11 00:56:00, 2460929.538888889, , , 15 06 25.816880, -13 17 59.96385,  -80.9896,  17.80452,   15.893,   n.a.,   2.221318472004,-49.1828405,  2.55038544796444, -3.2941051,
 2025-Sep-11 00:57:00, 2460929.539583333, , , 15 06 25.724450, -13 17 59.66463,  -80.9858,  17.80487,   15.893,   n.a.,   2.221298745817,-49.1825982,  2.55038412680296, -3.2933586,
 2025-Sep-11 00:58:00, 2460929.540277778, , , 15 06 25.632025, -13 17 59.36540,  -80.9820,  17.80521,   15.893,   n.a.,   2.221279019727,-49.1823559,  2.55038280593943, -3.2926194,
 2025-Sep-11 00:59:00, 2460929.540972222, , , 15 06 25.539604, -13 17 59.06617,  -80.9782,  17.80555,   15.893,   n.a.,   2.221259293735,-49.1821136,  2.55038148537092, -3.2918876,
 2025-Sep-11 01:00:00, 2460929.541666667, , , 15 06 25.447187, -13 17 58.76693,  -80.9744,  17.80588,   15.893,   n.a.,   2.221239567839,-49.1818713,  2.55038016509449, -3.2911631,
 2025-Sep-11 01:01:00, 2460929.542361111, , , 15 06 25.354774, -13 17 58.46769,  -80.9706,  17.80621,   15.893,   n.a.,   2.221219842041,-49.1816290,  2.55037884510719, -3.2904460,
 2025-Sep-11 01:02:00, 2460929.543055556, , , 15 06 25.262366, -13 17 58.16845,  -80.9668,  17.80654,   15.893,   n.a.,   2.221200116341,-49.1813867,  2.55037752540608, -3.2897362,
 2025-Sep-11 01:03:00, 2460929.543750000, , , 15 06 25.169962, -13 17 57.86919,  -80.9630,  17.80687,   15.893,   n.a.,   2.221180390737,-49.1811444,  2.55037620598820, -3.2890338,
 2025-Sep-11 01:04:00, 2460929.544444445, , , 15 06 25.077563, -13 17 57.56994,  -80.9592,  17.80719,   15.893,   n.a.,   2.221160665231,-49.1809021,  2.55037488685058, -3.2883387,
 2025-Sep-11 01:05:00, 2460929.545138889, , , 15 06 24.985168, -13 17 57.27067,  -80.9553,  17.80751,   15.893,   n.a.,   2.221140939822,-49.1806597,  2.55037356799027, -3.2876511,
 2025-Sep-11 01:06:00, 2460929.545833333, , , 15 06 24.892777, -13 17 56.97140,  -80.9515,  17.80782,   15.893,   n.a.,   2.221121214510,-49.1804174,  2.55037224940430, -3.2869709,
 2025-Sep-11 01:07:00, 2460929.546527778, , , 15 06 24.800391, -13 17 56.67213,  -80.9477,  17.80813,   15.893,   n.a.,   2.221101489295,-49.1801751,  2.55037093108968, -3.2862981,
 2025-Sep-11 01:08:00, 2460929.547222222, , , 15 06 24.708009, -13 17 56.37285,  -80.9438,  17.80844,   15.893,   n.a.,   2.221081764178,-49.1799327,  2.55036961304345, -3.2856327,
 2025-Sep-11 01:09:00, 2460929.547916667, , , 15 06 24.615632, -13 17 56.07357,  -80.9400,  17.80874,   15.893,   n.a.,   2.221062039158,-49.1796903,  2.55036829526261, -3.2849748,
 2025-Sep-11 01:10:00, 2460929.548611111, , , 15 06 24.523259, -13 17 55.77428,  -80.9361,  17.80905,   15.893,   n.a.,   2.221042314235,-49.1794480,  2.55036697774417, -3.2843243,
 2025-Sep-11 01:11:00, 2460929.549305555, , , 15 06 24.430891, -13 17 55.47499,  -80.9322,  17.80934,   15.893,   n.a.,   2.221022589409,-49.1792056,  2.55036566048514, -3.2836813,
 2025-Sep-11 01:12:00, 2460929.550000000, , , 15 06 24.338527, -13 17 55.17569,  -80.9284,  17.80964,   15.892,   n.a.,   2.221002864681,-49.1789632,  2.55036434348253, -3.2830458,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
