*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-24 07:29:01
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Sep 24 07:29:01 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-12 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-13 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250923.p251219                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-23. PREDICTS-> 2025-DEC-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-12 22:18:00, 2460931.429166667,*, , 15 02 17.322099, -13 04 32.73434,  -80.1629,  17.77623,   15.842,   n.a.,   2.167993357552,-48.4963059,  2.54640612768385, -3.3869438,
 2025-Sep-12 22:19:00, 2460931.429861111,*, , 15 02 17.230695, -13 04 32.43566,  -80.1607,  17.77696,   15.842,   n.a.,   2.167973906719,-48.4960434,  2.54640476945320, -3.3853698,
 2025-Sep-12 22:20:00, 2460931.430555556,*, , 15 02 17.139294, -13 04 32.13697,  -80.1584,  17.77769,   15.842,   n.a.,   2.167954455990,-48.4957810,  2.54640341185311, -3.3837998,
 2025-Sep-12 22:21:00, 2460931.431250000,*, , 15 02 17.047895, -13 04 31.83826,  -80.1561,  17.77841,   15.842,   n.a.,   2.167935005367,-48.4955185,  2.54640205488194, -3.3822339,
 2025-Sep-12 22:22:00, 2460931.431944444,*, , 15 02 16.956499, -13 04 31.53954,  -80.1537,  17.77913,   15.842,   n.a.,   2.167915554849,-48.4952560,  2.54640069853807, -3.3806721,
 2025-Sep-12 22:23:00, 2460931.432638889,*, , 15 02 16.865106, -13 04 31.24082,  -80.1514,  17.77985,   15.842,   n.a.,   2.167896104437,-48.4949935,  2.54639934281983, -3.3791144,
 2025-Sep-12 22:24:00, 2460931.433333333,*, , 15 02 16.773715, -13 04 30.94207,  -80.1491,  17.78057,   15.842,   n.a.,   2.167876654130,-48.4947310,  2.54639798772558, -3.3775608,
 2025-Sep-12 22:25:00, 2460931.434027778,*, , 15 02 16.682327, -13 04 30.64332,  -80.1467,  17.78129,   15.842,   n.a.,   2.167857203929,-48.4944685,  2.54639663325362, -3.3760115,
 2025-Sep-12 22:26:00, 2460931.434722222,*, , 15 02 16.590942, -13 04 30.34456,  -80.1444,  17.78201,   15.842,   n.a.,   2.167837753832,-48.4942060,  2.54639527940229, -3.3744664,
 2025-Sep-12 22:27:00, 2460931.435416667,*, , 15 02 16.499560, -13 04 30.04578,  -80.1420,  17.78272,   15.842,   n.a.,   2.167818303842,-48.4939435,  2.54639392616987, -3.3729255,
 2025-Sep-12 22:28:00, 2460931.436111111,*, , 15 02 16.408180, -13 04 29.74699,  -80.1396,  17.78343,   15.842,   n.a.,   2.167798853956,-48.4936809,  2.54639257355466, -3.3713889,
 2025-Sep-12 22:29:00, 2460931.436805556,*, , 15 02 16.316803, -13 04 29.44819,  -80.1372,  17.78414,   15.842,   n.a.,   2.167779404176,-48.4934184,  2.54639122155494, -3.3698566,
 2025-Sep-12 22:30:00, 2460931.437500000,*, , 15 02 16.225429, -13 04 29.14938,  -80.1347,  17.78484,   15.842,   n.a.,   2.167759954502,-48.4931559,  2.54638987016897, -3.3683287,
 2025-Sep-12 22:31:00, 2460931.438194444,*, , 15 02 16.134058, -13 04 28.85056,  -80.1323,  17.78555,   15.842,   n.a.,   2.167740504933,-48.4928933,  2.54638851939501, -3.3668051,
 2025-Sep-12 22:32:00, 2460931.438888889,*, , 15 02 16.042689, -13 04 28.55173,  -80.1299,  17.78625,   15.842,   n.a.,   2.167721055469,-48.4926308,  2.54638716923129, -3.3652859,
 2025-Sep-12 22:33:00, 2460931.439583333,*, , 15 02 15.951324, -13 04 28.25288,  -80.1274,  17.78695,   15.842,   n.a.,   2.167701606111,-48.4923682,  2.54638581967606, -3.3637711,
 2025-Sep-12 22:34:00, 2460931.440277778,*, , 15 02 15.859961, -13 04 27.95402,  -80.1249,  17.78765,   15.842,   n.a.,   2.167682156858,-48.4921056,  2.54638447072754, -3.3622608,
 2025-Sep-12 22:35:00, 2460931.440972222,*, , 15 02 15.768601, -13 04 27.65515,  -80.1224,  17.78835,   15.842,   n.a.,   2.167662707710,-48.4918430,  2.54638312238392, -3.3607550,
 2025-Sep-12 22:36:00, 2460931.441666667,*, , 15 02 15.677244, -13 04 27.35627,  -80.1199,  17.78904,   15.842,   n.a.,   2.167643258668,-48.4915804,  2.54638177464342, -3.3592536,
 2025-Sep-12 22:37:00, 2460931.442361111,*, , 15 02 15.585890, -13 04 27.05738,  -80.1174,  17.78974,   15.842,   n.a.,   2.167623809731,-48.4913178,  2.54638042750420, -3.3577568,
 2025-Sep-12 22:38:00, 2460931.443055556,*, , 15 02 15.494538, -13 04 26.75848,  -80.1149,  17.79043,   15.842,   n.a.,   2.167604360900,-48.4910552,  2.54637908096446, -3.3562646,
 2025-Sep-12 22:39:00, 2460931.443750000,*, , 15 02 15.403190, -13 04 26.45956,  -80.1123,  17.79112,   15.842,   n.a.,   2.167584912174,-48.4907926,  2.54637773502234, -3.3547770,
 2025-Sep-12 22:40:00, 2460931.444444444,*, , 15 02 15.311845, -13 04 26.16063,  -80.1098,  17.79180,   15.841,   n.a.,   2.167565463554,-48.4905300,  2.54637638967601, -3.3532940,
 2025-Sep-12 22:41:00, 2460931.445138889,*, , 15 02 15.220502, -13 04 25.86170,  -80.1072,  17.79249,   15.841,   n.a.,   2.167546015039,-48.4902674,  2.54637504492360, -3.3518156,
 2025-Sep-12 22:42:00, 2460931.445833333,C, , 15 02 15.129163, -13 04 25.56275,  -80.1046,  17.79317,   15.841,   n.a.,   2.167526566629,-48.4900047,  2.54637370076325, -3.3503420,
 2025-Sep-12 22:43:00, 2460931.446527778,C, , 15 02 15.037826, -13 04 25.26379,  -80.1021,  17.79385,   15.841,   n.a.,   2.167507118325,-48.4897421,  2.54637235719305, -3.3488730,
 2025-Sep-12 22:44:00, 2460931.447222222,C, , 15 02 14.946493, -13 04 24.96482,  -80.0994,  17.79453,   15.841,   n.a.,   2.167487670126,-48.4894794,  2.54637101421114, -3.3474088,
 2025-Sep-12 22:45:00, 2460931.447916667,C, , 15 02 14.855162, -13 04 24.66583,  -80.0968,  17.79520,   15.841,   n.a.,   2.167468222033,-48.4892168,  2.54636967181559, -3.3459493,
 2025-Sep-12 22:46:00, 2460931.448611111,C, , 15 02 14.763835, -13 04 24.36684,  -80.0942,  17.79588,   15.841,   n.a.,   2.167448774045,-48.4889541,  2.54636833000450, -3.3444946,
 2025-Sep-12 22:47:00, 2460931.449305556,C, , 15 02 14.672510, -13 04 24.06783,  -80.0916,  17.79655,   15.841,   n.a.,   2.167429326163,-48.4886914,  2.54636698877593, -3.3430447,
 2025-Sep-12 22:48:00, 2460931.450000000,C, , 15 02 14.581189, -13 04 23.76882,  -80.0889,  17.79722,   15.841,   n.a.,   2.167409878386,-48.4884288,  2.54636564812796, -3.3415997,
 2025-Sep-12 22:49:00, 2460931.450694445,C, , 15 02 14.489871, -13 04 23.46979,  -80.0862,  17.79788,   15.841,   n.a.,   2.167390430714,-48.4881661,  2.54636430805862, -3.3401596,
 2025-Sep-12 22:50:00, 2460931.451388889,C, , 15 02 14.398555, -13 04 23.17075,  -80.0836,  17.79855,   15.841,   n.a.,   2.167370983148,-48.4879034,  2.54636296856596, -3.3387243,
 2025-Sep-12 22:51:00, 2460931.452083333,C, , 15 02 14.307243, -13 04 22.87170,  -80.0809,  17.79921,   15.841,   n.a.,   2.167351535688,-48.4876407,  2.54636162964801, -3.3372940,
 2025-Sep-12 22:52:00, 2460931.452777778,C, , 15 02 14.215934, -13 04 22.57264,  -80.0782,  17.79987,   15.841,   n.a.,   2.167332088333,-48.4873779,  2.54636029130278, -3.3358687,
 2025-Sep-12 22:53:00, 2460931.453472222,C, , 15 02 14.124628, -13 04 22.27357,  -80.0754,  17.80053,   15.841,   n.a.,   2.167312641083,-48.4871152,  2.54635895352829, -3.3344483,
 2025-Sep-12 22:54:00, 2460931.454166667,C, , 15 02 14.033326, -13 04 21.97449,  -80.0727,  17.80118,   15.841,   n.a.,   2.167293193939,-48.4868525,  2.54635761632252, -3.3330329,
 2025-Sep-12 22:55:00, 2460931.454861111,C, , 15 02 13.942026, -13 04 21.67540,  -80.0700,  17.80184,   15.841,   n.a.,   2.167273746900,-48.4865898,  2.54635627968347, -3.3316226,
 2025-Sep-12 22:56:00, 2460931.455555555,C, , 15 02 13.850729, -13 04 21.37630,  -80.0672,  17.80249,   15.841,   n.a.,   2.167254299967,-48.4863270,  2.54635494360911, -3.3302173,
 2025-Sep-12 22:57:00, 2460931.456250000,C, , 15 02 13.759436, -13 04 21.07718,  -80.0644,  17.80313,   15.841,   n.a.,   2.167234853139,-48.4860643,  2.54635360809740, -3.3288172,
 2025-Sep-12 22:58:00, 2460931.456944444,N, , 15 02 13.668146, -13 04 20.77806,  -80.0617,  17.80378,   15.841,   n.a.,   2.167215406417,-48.4858015,  2.54635227314630, -3.3274221,
 2025-Sep-12 22:59:00, 2460931.457638889,N, , 15 02 13.576859, -13 04 20.47892,  -80.0589,  17.80442,   15.841,   n.a.,   2.167195959800,-48.4855387,  2.54635093875374, -3.3260322,
 2025-Sep-12 23:00:00, 2460931.458333333,N, , 15 02 13.485576, -13 04 20.17978,  -80.0561,  17.80507,   15.841,   n.a.,   2.167176513289,-48.4852760,  2.54634960491766, -3.3246474,
 2025-Sep-12 23:01:00, 2460931.459027778,N, , 15 02 13.394295, -13 04 19.88062,  -80.0533,  17.80571,   15.841,   n.a.,   2.167157066883,-48.4850132,  2.54634827163599, -3.3232679,
 2025-Sep-12 23:02:00, 2460931.459722222,N, , 15 02 13.303018, -13 04 19.58145,  -80.0504,  17.80634,   15.841,   n.a.,   2.167137620583,-48.4847504,  2.54634693890662, -3.3218935,
 2025-Sep-12 23:03:00, 2460931.460416667,N, , 15 02 13.211744, -13 04 19.28227,  -80.0476,  17.80698,   15.841,   n.a.,   2.167118174388,-48.4844876,  2.54634560672747, -3.3205245,
 2025-Sep-12 23:04:00, 2460931.461111111,N, , 15 02 13.120474, -13 04 18.98309,  -80.0447,  17.80761,   15.841,   n.a.,   2.167098728299,-48.4842248,  2.54634427509642, -3.3191606,
 2025-Sep-12 23:05:00, 2460931.461805556,N, , 15 02 13.029206, -13 04 18.68389,  -80.0419,  17.80824,   15.841,   n.a.,   2.167079282315,-48.4839620,  2.54634294401136, -3.3178021,
 2025-Sep-12 23:06:00, 2460931.462500000,N, , 15 02 12.937942, -13 04 18.38468,  -80.0390,  17.80886,   15.841,   n.a.,   2.167059836436,-48.4836991,  2.54634161347014, -3.3164489,
 2025-Sep-12 23:07:00, 2460931.463194444,N, , 15 02 12.846682, -13 04 18.08546,  -80.0361,  17.80949,   15.841,   n.a.,   2.167040390664,-48.4834363,  2.54634028347063, -3.3151011,
 2025-Sep-12 23:08:00, 2460931.463888889,N, , 15 02 12.755424, -13 04 17.78623,  -80.0332,  17.81011,   15.841,   n.a.,   2.167020944996,-48.4831735,  2.54633895401068, -3.3137587,
 2025-Sep-12 23:09:00, 2460931.464583333,N, , 15 02 12.664170, -13 04 17.48699,  -80.0303,  17.81073,   15.841,   n.a.,   2.167001499434,-48.4829106,  2.54633762508813, -3.3124216,
 2025-Sep-12 23:10:00, 2460931.465277778,N, , 15 02 12.572920, -13 04 17.18774,  -80.0274,  17.81135,   15.841,   n.a.,   2.166982053978,-48.4826478,  2.54633629670080, -3.3110900,
 2025-Sep-12 23:11:00, 2460931.465972222,N, , 15 02 12.481672, -13 04 16.88848,  -80.0245,  17.81196,   15.841,   n.a.,   2.166962608627,-48.4823849,  2.54633496884651, -3.3097638,
 2025-Sep-12 23:12:00, 2460931.466666667,N, , 15 02 12.390428, -13 04 16.58921,  -80.0215,  17.81257,   15.841,   n.a.,   2.166943163382,-48.4821220,  2.54633364152307, -3.3084431,
 2025-Sep-12 23:13:00, 2460931.467361111,N, , 15 02 12.299188, -13 04 16.28993,  -80.0186,  17.81318,   15.841,   n.a.,   2.166923718242,-48.4818592,  2.54633231472828, -3.3071279,
 2025-Sep-12 23:14:00, 2460931.468055556,N, , 15 02 12.207951, -13 04 15.99064,  -80.0156,  17.81379,   15.841,   n.a.,   2.166904273208,-48.4815963,  2.54633098845992, -3.3058182,
 2025-Sep-12 23:15:00, 2460931.468750000,N, , 15 02 12.116717, -13 04 15.69134,  -80.0126,  17.81439,   15.841,   n.a.,   2.166884828279,-48.4813334,  2.54632966271578, -3.3045141,
 2025-Sep-12 23:16:00, 2460931.469444444,N, , 15 02 12.025487, -13 04 15.39203,  -80.0096,  17.81500,   15.841,   n.a.,   2.166865383456,-48.4810705,  2.54632833749361, -3.3032156,
 2025-Sep-12 23:17:00, 2460931.470138889,N, , 15 02 11.934260, -13 04 15.09271,  -80.0066,  17.81560,   15.841,   n.a.,   2.166845938738,-48.4808076,  2.54632701279119, -3.3019227,
 2025-Sep-12 23:18:00, 2460931.470833333,N, , 15 02 11.843037, -13 04 14.79338,  -80.0036,  17.81619,   15.841,   n.a.,   2.166826494126,-48.4805447,  2.54632568860624, -3.3006353,
 2025-Sep-12 23:19:00, 2460931.471527778,N, , 15 02 11.751817, -13 04 14.49404,  -80.0006,  17.81679,   15.841,   n.a.,   2.166807049619,-48.4802817,  2.54632436493652, -3.2993537,
 2025-Sep-12 23:20:00, 2460931.472222222,N, , 15 02 11.660600, -13 04 14.19469,  -79.9976,  17.81738,   15.841,   n.a.,   2.166787605218,-48.4800188,  2.54632304177976, -3.2980777,
 2025-Sep-12 23:21:00, 2460931.472916667,N, , 15 02 11.569388, -13 04 13.89533,  -79.9945,  17.81797,   15.841,   n.a.,   2.166768160923,-48.4797559,  2.54632171913366, -3.2968074,
 2025-Sep-12 23:22:00, 2460931.473611111,N, , 15 02 11.478178, -13 04 13.59596,  -79.9915,  17.81855,   15.841,   n.a.,   2.166748716733,-48.4794929,  2.54632039699594, -3.2955429,
 2025-Sep-12 23:23:00, 2460931.474305556,N, , 15 02 11.386972, -13 04 13.29659,  -79.9884,  17.81914,   15.841,   n.a.,   2.166729272648,-48.4792300,  2.54631907536430, -3.2942841,
 2025-Sep-12 23:24:00, 2460931.475000000,A, , 15 02 11.295770, -13 04 12.99720,  -79.9853,  17.81972,   15.841,   n.a.,   2.166709828669,-48.4789670,  2.54631775423643, -3.2930310,
 2025-Sep-12 23:25:00, 2460931.475694444,A, , 15 02 11.204571, -13 04 12.69780,  -79.9822,  17.82030,   15.841,   n.a.,   2.166690384796,-48.4787040,  2.54631643361000, -3.2917838,
 2025-Sep-12 23:26:00, 2460931.476388889,A, , 15 02 11.113376, -13 04 12.39839,  -79.9791,  17.82087,   15.841,   n.a.,   2.166670941028,-48.4784411,  2.54631511348269, -3.2905424,
 2025-Sep-12 23:27:00, 2460931.477083333,A, , 15 02 11.022184, -13 04 12.09898,  -79.9760,  17.82145,   15.841,   n.a.,   2.166651497366,-48.4781781,  2.54631379385216, -3.2893068,
 2025-Sep-12 23:28:00, 2460931.477777778,A, , 15 02 10.930996, -13 04 11.79955,  -79.9729,  17.82202,   15.841,   n.a.,   2.166632053809,-48.4779151,  2.54631247471607, -3.2880771,
 2025-Sep-12 23:29:00, 2460931.478472222,A, , 15 02 10.839812, -13 04 11.50012,  -79.9698,  17.82259,   15.841,   n.a.,   2.166612610358,-48.4776521,  2.54631115607204, -3.2868533,
 2025-Sep-12 23:30:00, 2460931.479166667,A, , 15 02 10.748631, -13 04 11.20067,  -79.9666,  17.82315,   15.841,   n.a.,   2.166593167013,-48.4773891,  2.54630983791772, -3.2856354,
 2025-Sep-12 23:31:00, 2460931.479861111,A, , 15 02 10.657454, -13 04 10.90122,  -79.9635,  17.82371,   15.841,   n.a.,   2.166573723773,-48.4771261,  2.54630852025073, -3.2844234,
 2025-Sep-12 23:32:00, 2460931.480555556,A, , 15 02 10.566280, -13 04 10.60175,  -79.9603,  17.82427,   15.841,   n.a.,   2.166554280638,-48.4768630,  2.54630720306869, -3.2832174,
 2025-Sep-12 23:33:00, 2460931.481250000,A, , 15 02 10.475110, -13 04 10.30228,  -79.9571,  17.82483,   15.840,   n.a.,   2.166534837610,-48.4766000,  2.54630588636919, -3.2820174,
 2025-Sep-12 23:34:00, 2460931.481944445,A, , 15 02 10.383944, -13 04 10.00280,  -79.9540,  17.82538,   15.840,   n.a.,   2.166515394686,-48.4763370,  2.54630457014984, -3.2808234,
 2025-Sep-12 23:35:00, 2460931.482638889,A, , 15 02 10.292781, -13 04 09.70331,  -79.9508,  17.82593,   15.840,   n.a.,   2.166495951869,-48.4760739,  2.54630325440821, -3.2796354,
 2025-Sep-12 23:36:00, 2460931.483333333,A, , 15 02 10.201623, -13 04 09.40381,  -79.9476,  17.82648,   15.840,   n.a.,   2.166476509157,-48.4758109,  2.54630193914190, -3.2784534,
