*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-24 07:30:11
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Sep 24 07:30:12 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-15 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-16 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250923.p251219                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-23. PREDICTS-> 2025-DEC-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-15 22:18:00, 2460934.429166667,*, , 14 55 50.805178, -12 43 07.02240,  -78.2908,  17.85777,   15.760,   n.a.,   2.084990933697,-47.2868071,  2.54018142236774, -3.3849963,
 2025-Sep-15 22:19:00, 2460934.429861111,*, , 14 55 50.716036, -12 43 06.72249,  -78.2884,  17.85844,   15.760,   n.a.,   2.084971967976,-47.2865088,  2.54018006490059, -3.3835406,
 2025-Sep-15 22:20:00, 2460934.430555556,*, , 14 55 50.626896, -12 43 06.42256,  -78.2858,  17.85912,   15.760,   n.a.,   2.084953002375,-47.2862105,  2.54017870801644, -3.3820894,
 2025-Sep-15 22:21:00, 2460934.431250000,*, , 14 55 50.537760, -12 43 06.12263,  -78.2833,  17.85979,   15.760,   n.a.,   2.084934036894,-47.2859121,  2.54017735171344, -3.3806429,
 2025-Sep-15 22:22:00, 2460934.431944444,*, , 14 55 50.448627, -12 43 05.82268,  -78.2808,  17.86046,   15.760,   n.a.,   2.084915071532,-47.2856138,  2.54017599598974, -3.3792009,
 2025-Sep-15 22:23:00, 2460934.432638889,*, , 14 55 50.359497, -12 43 05.52273,  -78.2783,  17.86112,   15.760,   n.a.,   2.084896106290,-47.2853154,  2.54017464084348, -3.3777637,
 2025-Sep-15 22:24:00, 2460934.433333333,*, , 14 55 50.270369, -12 43 05.22276,  -78.2757,  17.86178,   15.760,   n.a.,   2.084877141168,-47.2850170,  2.54017328627279, -3.3763311,
 2025-Sep-15 22:25:00, 2460934.434027778,*, , 14 55 50.181245, -12 43 04.92278,  -78.2731,  17.86245,   15.760,   n.a.,   2.084858176165,-47.2847187,  2.54017193227576, -3.3749033,
 2025-Sep-15 22:26:00, 2460934.434722222,*, , 14 55 50.092123, -12 43 04.62279,  -78.2705,  17.86311,   15.760,   n.a.,   2.084839211283,-47.2844203,  2.54017057885052, -3.3734802,
 2025-Sep-15 22:27:00, 2460934.435416667,*, , 14 55 50.003005, -12 43 04.32279,  -78.2679,  17.86376,   15.760,   n.a.,   2.084820246520,-47.2841219,  2.54016922599514, -3.3720618,
 2025-Sep-15 22:28:00, 2460934.436111111,*, , 14 55 49.913889, -12 43 04.02278,  -78.2653,  17.86442,   15.760,   n.a.,   2.084801281876,-47.2838235,  2.54016787370770, -3.3706483,
 2025-Sep-15 22:29:00, 2460934.436805556,*, , 14 55 49.824776, -12 43 03.72276,  -78.2627,  17.86507,   15.760,   n.a.,   2.084782317353,-47.2835251,  2.54016652198628, -3.3692396,
 2025-Sep-15 22:30:00, 2460934.437500000,*, , 14 55 49.735667, -12 43 03.42273,  -78.2601,  17.86572,   15.760,   n.a.,   2.084763352949,-47.2832266,  2.54016517082893, -3.3678358,
 2025-Sep-15 22:31:00, 2460934.438194444,*, , 14 55 49.646560, -12 43 03.12269,  -78.2574,  17.86637,   15.760,   n.a.,   2.084744388666,-47.2829282,  2.54016382023370, -3.3664368,
 2025-Sep-15 22:32:00, 2460934.438888889,*, , 14 55 49.557457, -12 43 02.82263,  -78.2548,  17.86702,   15.760,   n.a.,   2.084725424502,-47.2826298,  2.54016247019861, -3.3650428,
 2025-Sep-15 22:33:00, 2460934.439583333,*, , 14 55 49.468357, -12 43 02.52257,  -78.2521,  17.86766,   15.760,   n.a.,   2.084706460457,-47.2823313,  2.54016112072171, -3.3636537,
 2025-Sep-15 22:34:00, 2460934.440277778,*, , 14 55 49.379259, -12 43 02.22249,  -78.2494,  17.86831,   15.760,   n.a.,   2.084687496533,-47.2820329,  2.54015977180100, -3.3622696,
 2025-Sep-15 22:35:00, 2460934.440972222,*, , 14 55 49.290165, -12 43 01.92241,  -78.2467,  17.86895,   15.760,   n.a.,   2.084668532728,-47.2817344,  2.54015842343447, -3.3608904,
 2025-Sep-15 22:36:00, 2460934.441666667,*, , 14 55 49.201074, -12 43 01.62231,  -78.2440,  17.86958,   15.760,   n.a.,   2.084649569043,-47.2814359,  2.54015707562014, -3.3595163,
 2025-Sep-15 22:37:00, 2460934.442361111,*, , 14 55 49.111986, -12 43 01.32220,  -78.2413,  17.87022,   15.760,   n.a.,   2.084630605478,-47.2811374,  2.54015572835596, -3.3581472,
 2025-Sep-15 22:38:00, 2460934.443055556,*, , 14 55 49.022901, -12 43 01.02209,  -78.2386,  17.87085,   15.760,   n.a.,   2.084611642033,-47.2808389,  2.54015438163992, -3.3567832,
 2025-Sep-15 22:39:00, 2460934.443750000,*, , 14 55 48.933820, -12 43 00.72196,  -78.2358,  17.87148,   15.760,   n.a.,   2.084592678708,-47.2805404,  2.54015303546997, -3.3554243,
 2025-Sep-15 22:40:00, 2460934.444444444,*, , 14 55 48.844741, -12 43 00.42182,  -78.2331,  17.87211,   15.760,   n.a.,   2.084573715502,-47.2802419,  2.54015168984407, -3.3540706,
 2025-Sep-15 22:41:00, 2460934.445138889,*, , 14 55 48.755666, -12 43 00.12167,  -78.2303,  17.87274,   15.760,   n.a.,   2.084554752416,-47.2799434,  2.54015034476014, -3.3527220,
 2025-Sep-15 22:42:00, 2460934.445833333,*, , 14 55 48.666594, -12 42 59.82151,  -78.2275,  17.87336,   15.760,   n.a.,   2.084535789450,-47.2796449,  2.54014900021612, -3.3513785,
 2025-Sep-15 22:43:00, 2460934.446527778,C, , 14 55 48.577525, -12 42 59.52134,  -78.2247,  17.87398,   15.760,   n.a.,   2.084516826604,-47.2793463,  2.54014765620992, -3.3500403,
 2025-Sep-15 22:44:00, 2460934.447222222,C, , 14 55 48.488459, -12 42 59.22116,  -78.2219,  17.87460,   15.760,   n.a.,   2.084497863878,-47.2790478,  2.54014631273945, -3.3487073,
 2025-Sep-15 22:45:00, 2460934.447916667,C, , 14 55 48.399397, -12 42 58.92097,  -78.2191,  17.87522,   15.760,   n.a.,   2.084478901271,-47.2787492,  2.54014496980261, -3.3473796,
 2025-Sep-15 22:46:00, 2460934.448611111,C, , 14 55 48.310337, -12 42 58.62077,  -78.2163,  17.87584,   15.760,   n.a.,   2.084459938784,-47.2784507,  2.54014362739728, -3.3460571,
 2025-Sep-15 22:47:00, 2460934.449305556,C, , 14 55 48.221281, -12 42 58.32056,  -78.2134,  17.87645,   15.760,   n.a.,   2.084440976417,-47.2781521,  2.54014228552133, -3.3447400,
 2025-Sep-15 22:48:00, 2460934.450000000,C, , 14 55 48.132229, -12 42 58.02034,  -78.2106,  17.87706,   15.760,   n.a.,   2.084422014170,-47.2778535,  2.54014094417263, -3.3434282,
 2025-Sep-15 22:49:00, 2460934.450694445,C, , 14 55 48.043179, -12 42 57.72011,  -78.2077,  17.87766,   15.760,   n.a.,   2.084403052043,-47.2775549,  2.54013960334903, -3.3421218,
 2025-Sep-15 22:50:00, 2460934.451388889,C, , 14 55 47.954133, -12 42 57.41987,  -78.2048,  17.87827,   15.760,   n.a.,   2.084384090036,-47.2772563,  2.54013826304839, -3.3408207,
 2025-Sep-15 22:51:00, 2460934.452083333,C, , 14 55 47.865090, -12 42 57.11962,  -78.2020,  17.87887,   15.760,   n.a.,   2.084365128148,-47.2769577,  2.54013692326851, -3.3395251,
 2025-Sep-15 22:52:00, 2460934.452777778,C, , 14 55 47.776051, -12 42 56.81937,  -78.1991,  17.87947,   15.760,   n.a.,   2.084346166381,-47.2766591,  2.54013558400725, -3.3382349,
 2025-Sep-15 22:53:00, 2460934.453472222,C, , 14 55 47.687015, -12 42 56.51910,  -78.1961,  17.88007,   15.760,   n.a.,   2.084327204733,-47.2763605,  2.54013424526240, -3.3369502,
 2025-Sep-15 22:54:00, 2460934.454166667,C, , 14 55 47.597982, -12 42 56.21882,  -78.1932,  17.88067,   15.760,   n.a.,   2.084308243205,-47.2760618,  2.54013290703177, -3.3356709,
 2025-Sep-15 22:55:00, 2460934.454861111,C, , 14 55 47.508952, -12 42 55.91853,  -78.1903,  17.88126,   15.760,   n.a.,   2.084289281797,-47.2757632,  2.54013156931315, -3.3343972,
 2025-Sep-15 22:56:00, 2460934.455555555,C, , 14 55 47.419926, -12 42 55.61823,  -78.1873,  17.88185,   15.760,   n.a.,   2.084270320509,-47.2754645,  2.54013023210433, -3.3331290,
 2025-Sep-15 22:57:00, 2460934.456250000,C, , 14 55 47.330904, -12 42 55.31792,  -78.1844,  17.88244,   15.760,   n.a.,   2.084251359340,-47.2751659,  2.54012889540307, -3.3318664,
 2025-Sep-15 22:58:00, 2460934.456944444,C, , 14 55 47.241884, -12 42 55.01760,  -78.1814,  17.88302,   15.760,   n.a.,   2.084232398292,-47.2748672,  2.54012755920715, -3.3306094,
 2025-Sep-15 22:59:00, 2460934.457638889,N, , 14 55 47.152869, -12 42 54.71727,  -78.1784,  17.88361,   15.760,   n.a.,   2.084213437363,-47.2745685,  2.54012622351430, -3.3293580,
 2025-Sep-15 23:00:00, 2460934.458333333,N, , 14 55 47.063856, -12 42 54.41693,  -78.1755,  17.88419,   15.759,   n.a.,   2.084194476554,-47.2742698,  2.54012488832229, -3.3281122,
 2025-Sep-15 23:01:00, 2460934.459027778,N, , 14 55 46.974847, -12 42 54.11659,  -78.1725,  17.88477,   15.759,   n.a.,   2.084175515865,-47.2739711,  2.54012355362883, -3.3268721,
 2025-Sep-15 23:02:00, 2460934.459722222,N, , 14 55 46.885842, -12 42 53.81623,  -78.1694,  17.88534,   15.759,   n.a.,   2.084156555296,-47.2736724,  2.54012221943166, -3.3256377,
 2025-Sep-15 23:03:00, 2460934.460416667,N, , 14 55 46.796840, -12 42 53.51586,  -78.1664,  17.88591,   15.759,   n.a.,   2.084137594847,-47.2733737,  2.54012088572849, -3.3244090,
 2025-Sep-15 23:04:00, 2460934.461111111,N, , 14 55 46.707841, -12 42 53.21549,  -78.1634,  17.88648,   15.759,   n.a.,   2.084118634518,-47.2730750,  2.54011955251701, -3.3231860,
 2025-Sep-15 23:05:00, 2460934.461805556,N, , 14 55 46.618846, -12 42 52.91510,  -78.1603,  17.88705,   15.759,   n.a.,   2.084099674309,-47.2727762,  2.54011821979493, -3.3219688,
 2025-Sep-15 23:06:00, 2460934.462500000,N, , 14 55 46.529855, -12 42 52.61471,  -78.1573,  17.88762,   15.759,   n.a.,   2.084080714219,-47.2724775,  2.54011688755993, -3.3207573,
 2025-Sep-15 23:07:00, 2460934.463194444,N, , 14 55 46.440867, -12 42 52.31430,  -78.1542,  17.88818,   15.759,   n.a.,   2.084061754250,-47.2721787,  2.54011555580969, -3.3195517,
 2025-Sep-15 23:08:00, 2460934.463888889,N, , 14 55 46.351882, -12 42 52.01389,  -78.1511,  17.88874,   15.759,   n.a.,   2.084042794400,-47.2718800,  2.54011422454187, -3.3183519,
 2025-Sep-15 23:09:00, 2460934.464583333,N, , 14 55 46.262901, -12 42 51.71347,  -78.1481,  17.88930,   15.759,   n.a.,   2.084023834670,-47.2715812,  2.54011289375412, -3.3171580,
 2025-Sep-15 23:10:00, 2460934.465277778,N, , 14 55 46.173924, -12 42 51.41304,  -78.1450,  17.88985,   15.759,   n.a.,   2.084004875061,-47.2712824,  2.54011156344410, -3.3159699,
 2025-Sep-15 23:11:00, 2460934.465972222,N, , 14 55 46.084950, -12 42 51.11260,  -78.1418,  17.89040,   15.759,   n.a.,   2.083985915571,-47.2709837,  2.54011023360944, -3.3147878,
 2025-Sep-15 23:12:00, 2460934.466666667,N, , 14 55 45.995979, -12 42 50.81215,  -78.1387,  17.89095,   15.759,   n.a.,   2.083966956201,-47.2706849,  2.54010890424776, -3.3136115,
 2025-Sep-15 23:13:00, 2460934.467361111,N, , 14 55 45.907013, -12 42 50.51169,  -78.1356,  17.89150,   15.759,   n.a.,   2.083947996951,-47.2703861,  2.54010757535670, -3.3124413,
 2025-Sep-15 23:14:00, 2460934.468055556,N, , 14 55 45.818050, -12 42 50.21122,  -78.1325,  17.89204,   15.759,   n.a.,   2.083929037821,-47.2700872,  2.54010624693386, -3.3112770,
 2025-Sep-15 23:15:00, 2460934.468750000,N, , 14 55 45.729090, -12 42 49.91075,  -78.1293,  17.89259,   15.759,   n.a.,   2.083910078810,-47.2697884,  2.54010491897683, -3.3101186,
 2025-Sep-15 23:16:00, 2460934.469444444,N, , 14 55 45.640134, -12 42 49.61026,  -78.1261,  17.89313,   15.759,   n.a.,   2.083891119920,-47.2694896,  2.54010359148321, -3.3089663,
 2025-Sep-15 23:17:00, 2460934.470138889,N, , 14 55 45.551182, -12 42 49.30977,  -78.1230,  17.89366,   15.759,   n.a.,   2.083872161150,-47.2691907,  2.54010226445058, -3.3078201,
 2025-Sep-15 23:18:00, 2460934.470833333,N, , 14 55 45.462234, -12 42 49.00926,  -78.1198,  17.89420,   15.759,   n.a.,   2.083853202499,-47.2688919,  2.54010093787651, -3.3066799,
 2025-Sep-15 23:19:00, 2460934.471527778,N, , 14 55 45.373289, -12 42 48.70875,  -78.1166,  17.89473,   15.759,   n.a.,   2.083834243969,-47.2685930,  2.54009961175857, -3.3055458,
 2025-Sep-15 23:20:00, 2460934.472222222,N, , 14 55 45.284348, -12 42 48.40823,  -78.1134,  17.89525,   15.759,   n.a.,   2.083815285558,-47.2682942,  2.54009828609431, -3.3044178,
 2025-Sep-15 23:21:00, 2460934.472916667,N, , 14 55 45.195410, -12 42 48.10770,  -78.1102,  17.89578,   15.759,   n.a.,   2.083796327267,-47.2679953,  2.54009696088129, -3.3032959,
 2025-Sep-15 23:22:00, 2460934.473611111,N, , 14 55 45.106476, -12 42 47.80716,  -78.1069,  17.89630,   15.759,   n.a.,   2.083777369097,-47.2676964,  2.54009563611702, -3.3021802,
 2025-Sep-15 23:23:00, 2460934.474305556,N, , 14 55 45.017546, -12 42 47.50662,  -78.1037,  17.89682,   15.759,   n.a.,   2.083758411046,-47.2673975,  2.54009431179906, -3.3010706,
 2025-Sep-15 23:24:00, 2460934.475000000,N, , 14 55 44.928620, -12 42 47.20606,  -78.1005,  17.89734,   15.759,   n.a.,   2.083739453115,-47.2670986,  2.54009298792490, -3.2999673,
 2025-Sep-15 23:25:00, 2460934.475694444,A, , 14 55 44.839697, -12 42 46.90550,  -78.0972,  17.89785,   15.759,   n.a.,   2.083720495304,-47.2667997,  2.54009166449207, -3.2988701,
 2025-Sep-15 23:26:00, 2460934.476388889,A, , 14 55 44.750778, -12 42 46.60493,  -78.0940,  17.89836,   15.759,   n.a.,   2.083701537614,-47.2665008,  2.54009034149807, -3.2977792,
 2025-Sep-15 23:27:00, 2460934.477083333,A, , 14 55 44.661863, -12 42 46.30435,  -78.0907,  17.89887,   15.759,   n.a.,   2.083682580043,-47.2662018,  2.54008901894038, -3.2966946,
 2025-Sep-15 23:28:00, 2460934.477777778,A, , 14 55 44.572951, -12 42 46.00376,  -78.0874,  17.89938,   15.759,   n.a.,   2.083663622592,-47.2659029,  2.54008769681650, -3.2956162,
 2025-Sep-15 23:29:00, 2460934.478472222,A, , 14 55 44.484044, -12 42 45.70316,  -78.0841,  17.89988,   15.759,   n.a.,   2.083644665261,-47.2656040,  2.54008637512391, -3.2945441,
 2025-Sep-15 23:30:00, 2460934.479166667,A, , 14 55 44.395140, -12 42 45.40256,  -78.0808,  17.90038,   15.759,   n.a.,   2.083625708050,-47.2653050,  2.54008505386006, -3.2934784,
 2025-Sep-15 23:31:00, 2460934.479861111,A, , 14 55 44.306240, -12 42 45.10194,  -78.0775,  17.90088,   15.759,   n.a.,   2.083606750959,-47.2650060,  2.54008373302241, -3.2924190,
 2025-Sep-15 23:32:00, 2460934.480555556,A, , 14 55 44.217344, -12 42 44.80132,  -78.0742,  17.90137,   15.759,   n.a.,   2.083587793988,-47.2647071,  2.54008241260844, -3.2913660,
 2025-Sep-15 23:33:00, 2460934.481250000,A, , 14 55 44.128451, -12 42 44.50069,  -78.0708,  17.90187,   15.759,   n.a.,   2.083568837137,-47.2644081,  2.54008109261556, -3.2903193,
 2025-Sep-15 23:34:00, 2460934.481944445,A, , 14 55 44.039563, -12 42 44.20006,  -78.0675,  17.90236,   15.759,   n.a.,   2.083549880406,-47.2641091,  2.54007977304121, -3.2892791,
 2025-Sep-15 23:35:00, 2460934.482638889,A, , 14 55 43.950678, -12 42 43.89941,  -78.0642,  17.90284,   15.759,   n.a.,   2.083530923794,-47.2638101,  2.54007845388283, -3.2882453,
 2025-Sep-15 23:36:00, 2460934.483333333,A, , 14 55 43.861797, -12 42 43.59876,  -78.0608,  17.90333,   15.759,   n.a.,   2.083511967303,-47.2635111,  2.54007713513783, -3.2872179,
